headline,date,url,relevant_tickers,summary,source,wayback_url,matched_term,relevance_score
"FPL announces plans to buy and phase out another coal-fired power plant, saving customers millions of dollars and preventing millions of tons of carbon emissions",07/07/2016,http:///web/20160707080124/http://www.marketwatch.com/story/fpl-announces-plans-to-buy-and-phase-out-another-coal-fired-power-plant-saving-customers-millions-of-dollars-and-preventing-millions-of-tons-of-carbon-emissions-2016-06-20,['NEE'],,MarketWatch,https://web.archive.org/web/20160707080124/http://www.marketwatch.com:80/investing/stock/NEE,FPL,2.0
FPL launches innovative energy storage project in conjunction with White House summit on scaling renewable energy and storage,07/07/2016,http:///web/20160707080124/http://www.marketwatch.com/story/fpl-launches-innovative-energy-storage-project-in-conjunction-with-white-house-summit-on-scaling-renewable-energy-and-storage-2016-06-16,['NEE'],,MarketWatch,https://web.archive.org/web/20160707080124/http://www.marketwatch.com:80/investing/stock/NEE,FPL,2.0
Florida Power & Light Company presented with Emergency Recovery Award for its restoration efforts in the aftermath of tornado event,07/07/2016,http:///web/20160707080124/http://www.marketwatch.com/story/florida-power-light-company-presented-with-emergency-recovery-award-for-its-restoration-efforts-in-the-aftermath-of-tornado-event-2016-06-15,['NEE'],,MarketWatch,https://web.archive.org/web/20160707080124/http://www.marketwatch.com:80/investing/stock/NEE,Florida Power,2.0
FPL is ready to respond as Tropical Storm Colin approaches the Florida peninsula; urges customers to finalize their preparations,07/07/2016,http:///web/20160707080124/http://www.marketwatch.com/story/fpl-is-ready-to-respond-as-tropical-storm-colin-approaches-the-florida-peninsula-urges-customers-to-finalize-their-preparations-2016-06-06,['NEE'],,MarketWatch,https://web.archive.org/web/20160707080124/http://www.marketwatch.com:80/investing/stock/NEE,FPL,2.0
NextEra Energy and NextEra Energy Partners to meet with investors through June and participate in the 2018 J.P. Morgan Energy Conference,07/05/2018,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/story/nextera-energy-and-nextera-energy-partners-to-meet-with-investors-through-june-and-participate-in-the-2018-jp-morgan-energy-conference-2018-06-14,['NEE'],,MarketWatch,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/investing/stock/nee,NextEra,2.0
"FPL receives final approval to purchase the City of Vero Beach electric system and welcome 35,000 new customers this fall",07/05/2018,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/story/fpl-receives-final-approval-to-purchase-the-city-of-vero-beach-electric-system-and-welcome-35000-new-customers-this-fall-2018-06-05,['NEE'],,MarketWatch,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/investing/stock/nee,FPL,2.0
NextEra Energy recognized by U.S. Department of Defense for its commitment to supporting National Guard and Reserve employees,07/05/2018,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/story/nextera-energy-recognized-by-us-department-of-defense-for-its-commitment-to-supporting-national-guard-and-reserve-employees-2018-05-31,['NEE'],,MarketWatch,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/investing/stock/nee,NextEra,2.0
"NextEra Energy reaches definitive agreements to acquire Gulf Power, Florida City Gas and additional assets from Southern Company",07/05/2018,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/story/nextera-energy-reaches-definitive-agreements-to-acquire-gulf-power-florida-city-gas-and-additional-assets-from-southern-company-2018-05-21,['NEE'],,MarketWatch,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/investing/stock/nee,NextEra,2.0
"Zacks Industry Outlook Highlights: NextEra Energy, Duke Energy, CenterPoint Energy, American Water Works and Aqua America",05/30/2017,https://web.archive.org/web/20170530082808/http://www.marketwatch.com:80/investing/stock/NEE,['NEE'],,MarketWatch,https://web.archive.org/web/20170530082808/http://www.marketwatch.com:80/investing/stock/NEE,NextEra,2.0
"FPL files plans to shutter third coal-fired power plant and continue modernizing its generation fleet, cutting emissions and generating millions in customer savings",05/30/2017,https://web.archive.org/web/20170530082808/http://www.marketwatch.com/story/fpl-files-plans-to-shutter-third-coal-fired-power-plant-and-continue-modernizing-its-generation-fleet-cutting-emissions-and-generating-millions-in-customer-savings-2017-05-22,['NEE'],,MarketWatch,https://web.archive.org/web/20170530082808/http://www.marketwatch.com:80/investing/stock/NEE,FPL,2.0
10-Q: NEXTERA ENERGY INC,05/13/2015,http:///web/20150513061743/http://www.marketwatch.com/story/10-q-nextera-energy-inc-2015-05-01,['NEE'],,MarketWatch,https://web.archive.org/web/20150513061743/http://www.marketwatch.com:80/investing/Stock/NEE?,NextEra,2.0
"NextEra Energy Partners, LP announces pricing of an approximately $109 million private placement of common units and signing of a $313 million term loan",05/13/2015,http:///web/20150513061743/http://www.marketwatch.com/story/nextera-energy-partners-lp-announces-pricing-of-an-approximately-109-million-private-placement-of-common-units-and-signing-of-a-313-million-term-loan-2015-05-07,['NEE'],,MarketWatch,https://web.archive.org/web/20150513061743/http://www.marketwatch.com:80/investing/Stock/NEE?,NextEra,2.0
NextEra Energy And NextEra Energy Partners To Meet With Investors Through Early April And Present At The 2019 Morgan Stanley Global Energy & Power Conference,05/06/2019,https://web.archive.org/web/20190506015606/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20190506015606/https://www.thestreet.com/quote/NEE.html,NextEra,2.0
"Portland General Electric And NextEra Energy Resources To Develop Nation's First Major Energy Facility Co-locating Wind, Solar And Battery Storage",05/06/2019,https://web.archive.org/web/20190506015606/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20190506015606/https://www.thestreet.com/quote/NEE.html,NextEra,2.0
"FPL's Four Newest Solar Power Plants Now Powering Customers, Adding More Than 1 Million Solar Panels To One Of The Cleanest Systems In The Country",05/06/2019,https://web.archive.org/web/20190506015606/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20190506015606/https://www.thestreet.com/quote/NEE.html,FPL,2.0
Cutting-edge environmental modeling confirms FPL plan to improve groundwater salinity near Turkey Point's cooling canal system,05/02/2016,http:///web/20160502020414/http://www.marketwatch.com/story/cutting-edge-environmental-modeling-confirms-fpl-plan-to-improve-groundwater-salinity-near-turkey-points-cooling-canal-system-2016-04-29,['NEE'],,MarketWatch,https://web.archive.org/web/20160502020414/http://www.marketwatch.com:80/investing/stock/NEE,FPL,2.0
"FPL continues to advance clean, affordable, reliable power in Florida with commissioning of Port Everglades Next Generation Clean Energy Center",04/13/2016,http:///web/20160413010434/http://www.marketwatch.com/story/fpl-continues-to-advance-clean-affordable-reliable-power-in-florida-with-commissioning-of-port-everglades-next-generation-clean-energy-center-2016-04-11,['NEE'],,MarketWatch,https://web.archive.org/web/20160413010434/http://www.marketwatch.com:80/investing/Stock/NEE,FPL,2.0
FPL to generate even cleaner power for customers while keeping rates low with plans for major solar expansion and natural gas power plant modernization,04/12/2017,https://web.archive.org/web/20170412004704/http://www.marketwatch.com/story/fpl-to-generate-even-cleaner-power-for-customers-while-keeping-rates-low-with-plans-for-major-solar-expansion-and-natural-gas-power-plant-modernization-2017-04-03,['NEE'],,MarketWatch,https://web.archive.org/web/20170412004704/http://www.marketwatch.com/investing/stock/NEE,FPL,2.0
FPL selects Black & Veatch and Blattner Energy through competitive bid process to build new solar energy centers in Florida,04/12/2017,https://web.archive.org/web/20170412004704/http://www.marketwatch.com/story/fpl-selects-black-veatch-and-blattner-energy-through-competitive-bid-process-to-build-new-solar-energy-centers-in-florida-2017-03-15,['NEE'],,MarketWatch,https://web.archive.org/web/20170412004704/http://www.marketwatch.com/investing/stock/NEE,FPL,2.0
FPL announces plan to build the world's largest solar-powered battery and drive accelerated retirement of fossil fuel generation,04/02/2019,https://web.archive.org/web/20190402163301/https://finance.yahoo.com/quote/NEE/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20190402163301/https://finance.yahoo.com/quote/NEE/,FPL,2.0
Florida Power & Light ranked most reliable of Florida's major electric companies; service continues to rank among best nationwide,03/15/2015,http:///web/20150315073029/http://www.marketwatch.com/story/florida-power-light-ranked-most-reliable-of-floridas-major-electric-companies-service-continues-to-rank-among-best-nationwide-2015-03-12,['NEE'],,MarketWatch,https://web.archive.org/web/20150315073029/http://www.marketwatch.com:80/investing/stock/nee,Florida Power,2.0
Florida PSC approves another FPL rate decrease - typical FPL customer bills now more than 15 percent lower than 10 years ago,03/07/2016,http:///web/20160307173843/http://www.marketwatch.com/story/florida-psc-approves-another-fpl-rate-decrease---typical-fpl-customer-bills-now-more-than-15-percent-lower-than-10-years-ago-2016-03-01,['NEE'],,MarketWatch,https://web.archive.org/web/20160307173843/http://www.marketwatch.com:80/investing/stock/NEE,FPL,2.0
Florida Power & Light and Daytona International Speedway complete one of the largest solar power installations in U.S. professional sports,03/07/2016,http:///web/20160307173843/http://www.marketwatch.com/story/florida-power-light-and-daytona-international-speedway-complete-one-of-the-largest-solar-power-installations-in-us-professional-sports-2016-02-19,['NEE'],,MarketWatch,https://web.archive.org/web/20160307173843/http://www.marketwatch.com:80/investing/stock/NEE,Florida Power,2.0
10-K: NEXTERA ENERGY INC,02/21/2015,http:///web/20150221152025/http://www.marketwatch.com/story/10-k-nextera-energy-inc-2015-02-20,['NEE'],,MarketWatch,https://web.archive.org/web/20150221152025/http://www.marketwatch.com:80/investing/Stock/NEE?,NextEra,2.0
Florida Power & Light Company and Daytona International Speedway Announce Plans to Add Major Solar Installation to DAYTONA Rising Project,02/21/2015,http:///web/20150221152025/http://www.marketwatch.com/story/florida-power-light-company-and-daytona-international-speedway-announce-plans-to-add-major-solar-installation-to-daytona-rising-project-2015-02-20,['NEE'],,MarketWatch,https://web.archive.org/web/20150221152025/http://www.marketwatch.com:80/investing/Stock/NEE?,Florida Power,2.0
Statement regarding NextEra Energy's selection by the South Carolina Department of Administration as the recommended purchase proposal in the Santee Cooper process:,02/20/2020,https://web.archive.org/web/20200220163044/https://finance.yahoo.com/quote/nee/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20200220163044/https://finance.yahoo.com/quote/nee/,NextEra,2.0
FPL to reduce rates again in April in tandem with anticipated early completion of new fuel-efficient power plant at Port Everglades,02/13/2016,http:///web/20160213044228/http://www.marketwatch.com/story/fpl-to-reduce-rates-again-in-april-in-tandem-with-anticipated-early-completion-of-new-fuel-efficient-power-plant-at-port-everglades-2016-02-02,['NEE'],,MarketWatch,https://web.archive.org/web/20160213044228/http://www.marketwatch.com/investing/stock/nee,FPL,2.0
FPL announces plans to install more than 1 million solar panels at three additional solar power plants as part of continued strategy of advancing affordable clean energy in Florida,02/12/2015,http:///web/20150212092718/http://www.marketwatch.com/story/fpl-announces-plans-to-install-more-than-1-million-solar-panels-at-three-additional-solar-power-plants-as-part-of-continued-strategy-of-advancing-affordable-clean-energy-in-florida-2015-01-26,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,FPL,2.0
"Technical Coverage on Electric Utilities Equities -- Xcel Energy, American Electric Power, NextEra Energy, Entergy, and Great Plains Energy",02/12/2015,http:///web/20150212092718/http://www.marketwatch.com/story/technical-coverage-on-electric-utilities-equities----xcel-energy-american-electric-power-nextera-energy-entergy-and-great-plains-energy-2015-01-15,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.0
"Technical Analysis on Electric Utilities Equities -- Cia Energetica de Minas Gerais, PPL Corp., Southern, Entergy, and NextEra Energy",02/12/2015,http:///web/20150212092718/http://www.marketwatch.com/story/technical-analysis-on-electric-utilities-equities----cia-energetica-de-minas-gerais-ppl-corp-southern-entergy-and-nextera-energy-2014-12-16,['NEE'],,MarketWatch,https://web.archive.org/web/20150212092718/http://www.marketwatch.com:80/investing/stock/nee,NextEra,2.0
Florida Power & Light Company's new manatee observatory and education facility opens its doors to the public - Pr Newswire,02/06/2016,https://web.archive.org/web/20160206154050/http://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20160206154050/http://www.zacks.com/stock/quote/NEE,Florida Power,2.0
"Florida Power & Light Company Presented With Davies Consulting ""Communications Excellence"" And ""Most Innovative Practice"" Awards For Its Leadership In Emergency Response",02/02/2017,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20170202050945/https://www.thestreet.com/quote/NEE.html,Florida Power,2.0
