headline,Date,url,relevant_tickers,summary,source,wayback_url,matched_term,relevance_score
Apple Makes Friendly With Rivals’ Devices,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Apple Makes Values Pitch, but Will People Buy It?",04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple Doesn’t Have Prime’s Number,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple’s Hardest Upsell Yet,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"With the iPhone Sputtering, Apple Bets Future on TV, News",04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Podcast: Apple Services Event,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Counterpoint: Apple’s AirPods still rule the ears,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple’s AirPower: ‘Well and truly f**ked’,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Can Apple TV Really Be a ""Netflix Killer""?",04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/story/can-apple-tv-really-be-a-netflix-killer-2019-03-28-151975118?mod=mw_quote_news,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"How Apple TV Plus compares to Netflix, Amazon Prime Video, and Hulu",04/01/2019,https://web.archive.org/web/20190401053718/https://finance.yahoo.com/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20190401053718/https://finance.yahoo.com/news/,Apple,2.3
"How to quickly switch your AirPods between your iPhone, Mac and iPad",04/01/2019,https://web.archive.org/web/20190401101912/https://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20190401101912/https://www.cnbc.com/technology/,iPhone,2.3
"Apple cancels AirPower, the wireless charging pad it announced over a year ago",04/01/2019,https://web.archive.org/web/20190401101912/https://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20190401101912/https://www.cnbc.com/technology/,Apple,2.3
Apple Pulls the Plug on AirPower Charging Mat After Year of Setbacks,04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Apple's Services Growth Could Top Estimates: Morgan Stanley,04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Jim Cramer Thinks That Apple's New Products Are 'No-Brainers',04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
"Buffett Isn't So Sure About Apple Services, Here's What Has Jim Cramer Confident",04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Jim Cramer Explains Why He Likes Apple's Credit Card,04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
"Jim Cramer Breaks Down Lululemon, Apple and Lyft",04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Apple Is One of the Most Undervalued Opportunities in Tech Right Now,04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Apple Gains After Full ITC Panel Rejects iPhone Import Ban in Qualcomm Dispute,04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Apple's Services Have Some Big Trends Working in Their Favor -- and Some Against,04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
"Is Apple's TV+ Really a 'Netflix Killer', or Something Else Entirely?",04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
"Apple, Qualcomm, WellCare, Elon Musk and Dow Inc. - 5 Things You Must Know",04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Apple Arcade Comes Out This Fall,04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
TechCrunch: Apple cancels AirPower wireless charging pad,04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,2.3
Apple Launches a Cheap iPad...And Other Small Business Tech News This Week,04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Apple iOS 11.3 Release: Should You Upgrade?,04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Apple Unveils Updated iPad Touted for Students As a Possible New Apple Watch Looms,04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,Apple,2.3
"[$$] How Apple, Amazon and Others Are Trying to Gain on Spotify",04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,Apple,2.3
3 Reasons to Buy Apple Inc.'s 10.5-Inch iPad Pro Instead of the New 9.7-Inch iPad,04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Why Video Streaming Might Be a Bad Fit for Apple,04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Apple Revamps Privacy Controls to Comply With New European Law,04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Apple's Foldable Phone Patent Borrows Samsung's Galaxy X Design,04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,Apple,2.3
Smugglers Caught Using Drones to Drop $80 Million Worth of iPhones Into China,04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,iPhone,2.3
[$$] Tim Cook is right to kick Facebook over its data privacy failings,04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,Tim Cook,2.3
3 Top Apple Suppliers to Buy in 2017,04/01/2017,https://web.archive.org/web/20170401230647/http://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20170401230647/http://finance.yahoo.com/quote/AAPL,Apple,2.3
Cramer Remix: This could be the kiss of death for Apple,04/01/2017,https://web.archive.org/web/20170401182227/http://www.cnbc.com/investing/,['AAPL'],,CNBC,https://web.archive.org/web/20170401182227/http://www.cnbc.com/investing/,Apple,2.3
Slowing iPhone sales blamed for Foxconn's first ever sales decline,04/01/2017,https://web.archive.org/web/20170401182013/http://www.cnbc.com/earnings/,['AAPL'],,CNBC,https://web.archive.org/web/20170401182013/http://www.cnbc.com/earnings/,iPhone,2.3
"Samsung is getting sued again for being a copycat, but not by Apple",04/01/2016,https://web.archive.org/web/20160401045326/https://finance.yahoo.com/news/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20160401045326/https://finance.yahoo.com/news/,Apple,2.3
Apple to sell 1 million Apple Watch units in first weekend,04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/apple-to-sell-1-million-apple-watch-units-in-first-weekend-2015-04-01,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Apple’s Tim Cook calls ‘religious freedom’ law dangerous,04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/apples-tim-cook-calls-religious-freedom-law-dangerous-2015-03-30,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Apple To Buy 746 Tonnes of Gold in 2015?,04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/apple-to-buy-746-tonnes-of-gold-in-2015-2015-03-24,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
"Critical Alerts For Apple, Box, SolarCity Released By InvestorsObserver",04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/critical-alerts-for-apple-box-solarcity-released-by-investorsobserver-2015-03-23,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
"BTV Talks Tech With Apple, Micromem, Velocity Data and Exco
Technologies",04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/btv-talks-tech-with-apple-micromem-velocity-data-and-exco-technologies-2015-03-19,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Apple Watch Available in Nine Countries on April 24,04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/apple-watch-available-in-nine-countries-on-april-24-2015-03-09,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Apple Updates 13-inch MacBook Pro with Retina Display & MacBook Air,04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/apple-updates-13-inch-macbook-pro-with-retina-display-macbook-air-2015-03-09,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Apple Unveils All-New MacBook,04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/apple-unveils-all-new-macbook-2015-03-09,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
"Apple Introduces ResearchKit, Giving Medical Researchers the Tools to 
      Revolutionize Medical Studies",04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/apple-introduces-researchkit-giving-medical-researchers-the-tools-to-revolutionize-medical-studies-2015-03-09,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,2.3
Top 10 hotels in the U.S.: Tripadvisor,04/01/2015,http:///web/20150401080625/http://www.marketwatch.com/story/top-10-hotels-in-the-us-tripadvisor-2015-03-28,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401080625/http://www.marketwatch.com/personal-finance,iPad,2.3
"Apple, Nike and 18 other U.S. companies have $158 billion at stake in China trade war",03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple CEO Tim Cook has some harsh words for Facebook,03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple CEO Tim Cook Calls for Privacy Regulation,03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple Faces Multiple Lawsuits Over Slowed-Down iPhones,03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Why Apple Got Schooled by Google,03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Apple: A Look at Its Moves in Digital Television,03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
Shareholders Don't Realize This About Apple,03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
"Apple Teams Up with Chicago Public Schools and Northwestern University 
      to Bring Coding to Chicago Teachers",03/30/2018,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/story/apple-teams-up-with-chicago-public-schools-and-northwestern-university-to-bring-coding-to-chicago-teachers-2018-03-28,['AAPL'],,MarketWatch,https://web.archive.org/web/20180330015255/https://www.marketwatch.com/investing/stock/aapl,Apple,2.3
